Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
21,-1,-1,true,true,4400.0,4132.000000000096,267.9999999999036,4400.0,3333.999999999903,20.5
22,-1,-1,true,true,4400.0,4168.800000000117,231.1999999998834,4400.0,3833.1999999998834,30.519999999999996
23,-1,-1,true,true,4400.0,4268.000000000099,131.99999999990087,4400.0,4230.999999999901,34.55
24,-1,-1,true,true,4400.0,4114.60000000012,285.3999999998796,4400.0,3933.3999999998796,30.75
25,-1,-1,true,true,4400.0,4249.900000000115,150.09999999988486,4400.0,3793.099999999885,26.449999999999996
26,-1,-1,true,true,4400.0,4169.200000000128,230.79999999987194,4400.0,4085.7999999998724,29.79
27,-1,-1,true,true,4400.0,4281.700000000124,118.29999999987558,4400.0,4029.299999999875,39.809999999999995
28,-1,-1,true,true,4400.0,4084.6000000001054,315.3999999998946,4400.0,3576.3999999998946,20.27
29,-1,-1,true,true,4400.0,4060.20000000009,339.79999999991014,4400.0,3171.79999999991,15.739999999999998
30,-1,-1,true,true,4400.0,4248.8000000000775,151.1999999999225,4400.0,4372.1999999999225,27.64
31,-1,-1,true,true,4400.0,3988.300000000101,411.69999999989886,4400.0,4207.699999999899,20.5
32,-1,-1,true,true,4400.0,4181.800000000097,218.1999999999034,4400.0,4251.199999999903,20.5
33,-1,-1,true,true,4400.0,4151.0000000000955,248.9999999999045,4400.0,4255.9999999999045,30.749999999999996
34,-1,-1,true,true,4400.0,4337.900000000096,62.09999999990396,4400.0,3313.099999999904,22.88
35,-1,-1,true,true,4400.0,4114.200000000124,285.7999999998756,4400.0,4009.799999999876,46.67999999999999
36,-1,-1,true,true,4400.0,4246.800000000101,153.19999999989886,4400.0,3442.1999999998993,26.449999999999996
37,-1,-1,true,true,4400.0,4032.000000000123,367.9999999998772,4400.0,3985.999999999877,20.27
38,-1,-1,true,true,4400.0,4186.900000000114,213.09999999988577,4400.0,3739.099999999886,21.689999999999998
39,-1,-1,true,true,4400.0,4289.700000000114,110.29999999988559,4400.0,4146.299999999886,22.65
40,-1,-1,true,true,4400.0,4187.300000000083,212.69999999991705,4400.0,3016.6999999999175,14.779999999999998
41,-1,-1,true,true,4400.0,4052.400000000086,347.59999999991396,4400.0,3095.599999999914,19.31
42,-1,-1,true,true,4400.0,4317.000000000097,82.99999999990268,4400.0,4243.999999999903,27.41
43,-1,-1,true,true,4400.0,3988.200000000105,411.79999999989514,4400.0,3534.799999999895,15.969999999999999
44,-1,-1,true,true,4400.0,4172.500000000116,227.49999999988358,4400.0,3833.499999999883,22.879999999999995
45,-1,-1,true,true,4400.0,4154.200000000115,245.79999999988468,4400.0,3803.7999999998847,22.65
46,-1,-1,true,true,4400.0,4294.900000000107,105.09999999989304,4400.0,4181.099999999893,21.459999999999997
47,-1,-1,true,true,4400.0,4175.30000000012,224.69999999987976,4400.0,3936.6999999998798,26.22
48,-1,-1,true,true,4400.0,4166.600000000106,233.39999999989413,4400.0,3550.3999999998946,31.71
49,-1,-1,true,true,4400.0,4147.500000000088,252.49999999991178,4400.0,3139.499999999912,20.73
50,-1,-1,true,true,4400.0,4319.900000000118,80.09999999988213,4400.0,4125.099999999882,29.56
51,-1,-1,true,true,4400.0,4058.2000000001153,341.7999999998847,4400.0,3801.7999999998847,17.16
52,-1,-1,true,true,4400.0,4185.700000000112,214.2999999998883,4400.0,3715.299999999888,29.79
53,-1,-1,true,true,4400.0,4144.700000000082,255.29999999991833,4400.0,4352.299999999918,31.939999999999998
54,-1,-1,true,true,4400.0,4064.900000000115,335.09999999988486,4400.0,3797.099999999885,19.31
55,-1,-1,true,true,4400.0,4281.100000000117,118.89999999988322,4400.0,4129.899999999883,33.36
56,-1,-1,true,true,4400.0,4141.800000000077,258.1999999999234,4400.0,4379.199999999923,35.510000000000005
57,-1,-1,true,true,4400.0,4155.900000000105,244.09999999989486,4400.0,3583.0999999998944,21.919999999999998
58,-1,-1,true,true,4400.0,4152.90000000011,247.09999999989031,4400.0,4168.09999999989,27.409999999999997
59,-1,-1,true,true,4400.0,4079.5000000001055,320.4999999998945,4400.0,3574.4999999998945,22.88
60,-1,-1,true,true,4400.0,4120.200000000124,279.7999999998756,4400.0,4022.7999999998756,27.18
61,-1,-1,true,true,4400.0,4120.400000000125,279.59999999987485,4400.0,4108.599999999875,30.979999999999997
62,-1,-1,true,true,4400.0,4090.3000000000966,309.6999999999034,4400.0,3321.6999999999034,25.029999999999998
63,-1,-1,true,true,4400.0,4080.70000000012,319.29999999988013,4400.0,3900.29999999988,26.22
64,-1,-1,true,true,4400.0,4217.000000000116,182.99999999988358,4400.0,3833.999999999883,23.84
65,-1,-1,true,true,4400.0,4122.1000000001195,277.8999999998805,4400.0,3883.8999999998805,20.729999999999997
66,-1,-1,true,true,4400.0,3990.500000000099,409.49999999990087,4400.0,4230.499999999901,19.31
67,-1,-1,true,true,4400.0,4036.900000000076,363.09999999992397,4400.0,4380.099999999924,19.08
68,-1,-1,true,true,4400.0,4297.900000000127,102.09999999987303,4400.0,4057.0999999998735,33.13
69,-1,-1,true,true,4400.0,4367.400000000109,32.599999999891224,4400.0,3648.5999999998917,37.16
70,-1,-1,true,true,4400.0,4282.8000000001,117.19999999989977,4400.0,4221.1999999999,31.939999999999998
71,-1,-1,true,true,4400.0,4122.900000000078,277.09999999992215,4400.0,4371.099999999922,27.64
72,-1,-1,true,true,4400.0,4222.8000000001075,177.1999999998925,4400.0,4179.1999999998925,35.51
73,-1,-1,true,true,4400.0,4180.80000000012,219.19999999987976,4400.0,3923.1999999998798,30.979999999999997
74,-1,-1,true,true,4400.0,4139.1000000000795,260.8999999999205,4400.0,4367.8999999999205,34.55
75,-1,-1,true,true,4400.0,4080.4000000001247,319.5999999998753,4400.0,4027.5999999998753,30.979999999999997
76,-1,-1,true,true,4400.0,4222.200000000121,177.79999999987922,4400.0,3945.7999999998788,23.839999999999996
77,-1,-1,true,true,4400.0,3969.4000000000897,430.5999999999103,4400.0,3162.5999999999103,17.16
78,-1,-1,true,true,4400.0,4024.000000000127,375.9999999998731,4400.0,4069.999999999873,36.2
79,-1,-1,true,true,4400.0,4154.200000000097,245.79999999990287,4400.0,3376.799999999903,18.119999999999997
80,-1,-1,true,true,4400.0,3990.0000000001082,409.99999999989177,4400.0,4174.999999999892,26.450000000000003
81,-1,-1,true,true,4400.0,4134.000000000108,265.99999999989177,4400.0,3618.9999999998918,21.459999999999997
82,-1,-1,true,true,4400.0,4127.300000000102,272.69999999989795,4400.0,4200.699999999898,24.799999999999997
83,-1,-1,true,true,4400.0,4114.700000000127,285.29999999987285,4400.0,4078.299999999873,27.869999999999997
84,-1,-1,true,true,4400.0,4022.7000000001144,377.2999999998856,4400.0,3765.2999999998856,27.18
85,-1,-1,true,true,4400.0,4154.800000000107,245.1999999998934,4400.0,3593.199999999894,28.83
86,-1,-1,true,true,4400.0,4109.800000000103,290.19999999989705,4400.0,3501.1999999998966,22.65
87,-1,-1,true,true,4400.0,4247.6000000001,152.3999999998996,4400.0,3430.3999999999,21.689999999999998
88,-1,-1,true,true,4400.0,4227.5000000000655,172.49999999993452,4400.0,2674.499999999934,19.31
89,-1,-1,true,true,4400.0,4110.100000000111,289.8999999998887,4400.0,3703.8999999998887,26.449999999999996
90,-1,-1,true,true,4400.0,4015.100000000086,384.89999999991414,4400.0,3089.899999999914,20.5
91,-1,-1,true,true,4400.0,4296.1000000000995,103.8999999999005,4400.0,3423.8999999999005,27.41
92,-1,-1,true,true,4400.0,4228.700000000125,171.29999999987467,4400.0,4035.2999999998747,27.18
93,-1,-1,true,true,4400.0,4276.4000000001115,123.5999999998885,4400.0,3705.5999999998885,19.309999999999995
94,-1,-1,true,true,4400.0,3978.7000000001253,421.2999999998747,4400.0,4105.299999999875,22.65
95,-1,-1,true,true,4400.0,4062.9000000000983,337.0999999999017,4400.0,3401.0999999999017,23.11
96,-1,-1,true,true,4400.0,4198.800000000124,201.19999999987613,4400.0,4005.199999999876,32.169999999999995
97,-1,-1,true,true,4400.0,3978.300000000106,421.69999999989386,4400.0,3584.699999999894,21.689999999999998
98,-1,-1,true,true,4400.0,4249.600000000099,150.3999999999014,4400.0,3407.3999999999014,20.729999999999997
99,-1,-1,true,true,4400.0,4143.800000000125,256.1999999998752,4400.0,4024.1999999998757,21.689999999999998
100,-1,-1,true,true,4400.0,4157.300000000106,242.69999999989432,4400.0,3576.6999999998943,31.71
101,-1,-1,true,true,4400.0,4086.500000000112,313.49999999988813,4400.0,3707.499999999888,29.06
102,-1,-1,true,true,4400.0,4178.000000000083,221.99999999991724,4400.0,4335.999999999917,27.18
103,-1,-1,true,true,4400.0,4374.000000000124,25.99999999987631,4400.0,4018.999999999876,26.45
104,-1,-1,true,true,4400.0,4197.800000000089,202.1999999999107,4400.0,4295.199999999911,25.029999999999998
105,-1,-1,true,true,4400.0,4192.000000000116,207.99999999988358,4400.0,4132.999999999884,29.560000000000002
106,-1,-1,true,true,4400.0,4213.600000000095,186.39999999990505,4400.0,4258.399999999905,33.129999999999995
107,-1,-1,true,true,4400.0,4089.7000000001153,310.2999999998847,4400.0,3806.2999999998847,27.179999999999996
108,-1,-1,true,true,4400.0,4086.5000000001046,313.4999999998954,4400.0,3531.4999999998954,21.92
109,-1,-1,true,true,4400.0,4079.400000000095,320.59999999990487,4400.0,3298.599999999905,12.399999999999999
110,-1,-1,true,true,4400.0,4149.0000000000855,250.9999999999145,4400.0,3079.9999999999145,20.5
111,-1,-1,true,true,4400.0,4055.600000000097,344.3999999999028,4400.0,3358.399999999903,25.49
112,-1,-1,true,true,4400.0,4338.500000000093,61.49999999990723,4400.0,3254.4999999999077,36.93
113,-1,-1,true,true,4400.0,4009.6000000000804,390.3999999999196,4400.0,4361.39999999992,27.64
114,-1,-1,true,true,4400.0,4116.300000000086,283.6999999999143,4400.0,3080.6999999999143,19.54
115,-1,-1,true,true,4400.0,4171.40000000012,228.5999999998803,4400.0,4123.59999999988,30.749999999999996
116,-1,-1,true,true,4400.0,4348.5000000001,51.499999999899956,4400.0,3427.4999999999004,22.88
117,-1,-1,true,true,4400.0,4155.8000000001175,244.1999999998825,4400.0,3837.199999999883,19.31
118,-1,-1,true,true,4400.0,4226.4000000001015,173.5999999998985,4400.0,3460.599999999898,23.84
119,-1,-1,true,true,4400.0,4295.900000000094,104.09999999990578,4400.0,4266.099999999906,22.65
120,-1,-1,true,true,4400.0,4231.300000000124,168.69999999987613,4400.0,4007.699999999876,37.89
121,-1,-1,true,true,4400.0,4040.3000000001216,359.6999999998784,4400.0,3954.6999999998784,30.98
122,-1,-1,true,true,4400.0,4252.700000000123,147.2999999998774,4400.0,3961.299999999878,26.22
123,-1,-1,true,true,4400.0,4145.900000000098,254.09999999990214,4400.0,3395.099999999902,25.029999999999998
124,-1,-1,true,true,4400.0,4168.400000000123,231.59999999987667,4400.0,4005.599999999876,33.36
125,-1,-1,true,true,4400.0,4223.200000000126,176.79999999987376,4400.0,4099.799999999874,29.559999999999995
126,-1,-1,true,true,4400.0,4059.3000000001084,340.6999999998916,4400.0,3626.6999999998916,23.839999999999996
127,-1,-1,true,true,4400.0,3974.900000000127,425.09999999987303,4400.0,4099.099999999873,25.259999999999998
128,-1,-1,true,true,4400.0,4030.5000000001037,369.4999999998963,4400.0,4193.499999999896,19.31
129,-1,-1,true,true,4400.0,4233.900000000082,166.0999999999176,4400.0,4347.099999999918,30.98
130,-1,-1,true,true,4400.0,4011.100000000114,388.89999999988595,4400.0,3754.899999999886,30.25
131,-1,-1,true,true,4400.0,4132.30000000011,267.69999999988977,4400.0,4165.69999999989,25.99
132,-1,-1,true,true,4400.0,4346.70000000012,53.29999999988013,4400.0,3904.29999999988,18.119999999999997
133,-1,-1,true,true,4400.0,4152.500000000113,247.49999999988722,4400.0,3716.4999999998877,26.22
134,-1,-1,true,true,4400.0,4155.300000000108,244.6999999998916,4400.0,3649.6999999998916,26.450000000000003
135,-1,-1,true,true,4400.0,4069.5000000001264,330.4999999998736,4400.0,4062.4999999998736,35.01
136,-1,-1,true,true,4400.0,4130.40000000012,269.5999999998803,4400.0,3890.5999999998803,25.029999999999998
137,-1,-1,true,true,4400.0,4040.7000000000753,359.2999999999247,4400.0,4395.299999999925,25.259999999999998
138,-1,-1,true,true,4400.0,4154.700000000082,245.29999999991833,4400.0,4353.299999999918,34.089999999999996
139,-1,-1,true,true,4400.0,4170.200000000123,229.7999999998774,4400.0,3988.799999999877,33.36
140,-1,-1,true,true,4400.0,4018.80000000012,381.1999999998802,4400.0,3911.19999999988,28.599999999999998
141,-1,-1,true,true,4400.0,4293.000000000113,106.99999999988722,4400.0,3718.9999999998877,27.639999999999997
142,-1,-1,true,true,4400.0,4049.2000000001162,350.79999999988377,4400.0,3825.7999999998838,24.07
143,-1,-1,true,true,4400.0,4085.1000000000886,314.8999999999114,4400.0,4299.899999999911,29.79
144,-1,-1,true,true,4400.0,4295.800000000127,104.1999999998734,4400.0,4056.1999999998734,35.74
145,-1,-1,true,true,4400.0,4121.100000000115,278.89999999988504,4400.0,4136.899999999885,18.119999999999997
146,-1,-1,true,true,4400.0,4177.100000000077,222.89999999992324,4400.0,4375.899999999923,22.65
147,-1,-1,true,true,4400.0,4237.700000000123,162.2999999998774,4400.0,3982.2999999998774,26.22
148,-1,-1,true,true,4400.0,4181.700000000102,218.29999999989832,4400.0,4207.299999999898,31.939999999999998
149,-1,-1,true,true,4400.0,4139.800000000087,260.1999999999134,4400.0,3092.199999999914,20.5
150,-1,-1,true,true,4400.0,4028.2000000000753,371.7999999999247,4400.0,4384.799999999925,23.84
151,-1,-1,true,true,4400.0,4084.200000000126,315.7999999998742,4400.0,4045.799999999874,25.49
152,-1,-1,true,true,4400.0,4217.500000000127,182.49999999987267,4400.0,4071.499999999873,26.45
153,-1,-1,true,true,4400.0,4187.200000000083,212.79999999991742,4400.0,3025.799999999917,23.839999999999996
154,-1,-1,true,true,4400.0,4137.6000000001095,262.3999999998905,4400.0,3659.399999999891,21.69
155,-1,-1,true,true,4400.0,4134.500000000111,265.49999999988904,4400.0,4165.499999999889,28.599999999999998
156,-1,-1,true,true,4400.0,4135.500000000127,264.49999999987267,4400.0,4092.499999999872,33.59
157,-1,-1,true,true,4400.0,4030.2000000001262,369.79999999987376,4400.0,4100.799999999874,27.64
158,-1,-1,true,true,4400.0,4068.500000000091,331.49999999990905,4400.0,3214.499999999909,25.489999999999995
159,-1,-1,true,true,4400.0,4216.300000000121,183.69999999987886,4400.0,3953.6999999998784,35.51
160,-1,-1,true,true,4400.0,4116.500000000119,283.49999999988086,4400.0,3867.499999999881,19.31
161,-1,-1,true,true,4400.0,4270.200000000082,129.79999999991833,4400.0,4347.799999999918,36.7
162,-1,-1,true,true,4400.0,4170.300000000087,229.69999999991342,4400.0,3092.699999999914,14.549999999999999
163,-1,-1,true,true,4400.0,4057.3000000001184,342.6999999998816,4400.0,3849.6999999998816,27.179999999999996
164,-1,-1,true,true,4400.0,4191.100000000097,208.89999999990323,4400.0,3316.8999999999037,19.31
165,-1,-1,true,true,4400.0,4158.400000000101,241.5999999998994,4400.0,3442.5999999998994,20.5
166,-1,-1,true,true,4400.0,4139.500000000122,260.4999999998781,4400.0,3968.4999999998777,24.07
167,-1,-1,true,true,4400.0,4225.200000000081,174.79999999991924,4400.0,3005.799999999919,30.019999999999996
168,-1,-1,true,true,4400.0,4146.900000000105,253.09999999989486,4400.0,3570.0999999998944,22.65
169,-1,-1,true,true,4400.0,4242.300000000108,157.6999999998916,4400.0,4173.699999999892,21.689999999999998
170,-1,-1,true,true,4400.0,4106.600000000124,293.39999999987594,4400.0,4024.3999999998755,34.55
171,-1,-1,true,true,4400.0,4090.9000000001042,309.0999999998958,4400.0,4192.099999999896,21.69
172,-1,-1,true,true,4400.0,4102.80000000008,297.1999999999198,4400.0,2978.19999999992,16.93
173,-1,-1,true,true,4400.0,4057.0000000001273,342.99999999987267,4400.0,4082.9999999998727,34.55
174,-1,-1,true,true,4400.0,4162.900000000116,237.09999999988395,4400.0,3814.0999999998844,24.069999999999997
175,-1,-1,true,true,4400.0,4139.900000000105,260.09999999989486,4400.0,4191.099999999895,29.56
176,-1,-1,true,true,4400.0,4310.300000000116,89.69999999988431,4400.0,3796.6999999998848,30.98
177,-1,-1,true,true,4400.0,4259.900000000114,140.09999999988577,4400.0,3761.0999999998858,34.55
178,-1,-1,true,true,4400.0,4073.9000000001197,326.0999999998803,4400.0,3890.0999999998803,20.5
179,-1,-1,true,true,4400.0,3984.0000000000878,415.99999999991223,4400.0,3132.9999999999122,13.589999999999998
180,-1,-1,true,true,4400.0,4120.200000000096,279.7999999999038,4400.0,4255.799999999904,34.55
181,-1,-1,true,true,4400.0,4157.700000000116,242.29999999988377,4400.0,4133.299999999884,28.599999999999998
182,-1,-1,true,true,4400.0,3966.7000000000953,433.2999999999047,4400.0,3294.2999999999047,21.919999999999998
183,-1,-1,true,true,4400.0,4042.7000000001062,357.29999999989377,4400.0,4181.299999999894,28.83
184,-1,-1,true,true,4400.0,4095.1000000001213,304.8999999998787,4400.0,3952.8999999998787,16.93
185,-1,-1,true,true,4400.0,4104.200000000097,295.79999999990287,4400.0,3373.799999999903,30.019999999999996
186,-1,-1,true,true,4400.0,4021.200000000097,378.79999999990287,4400.0,3359.799999999903,14.549999999999999
187,-1,-1,true,true,4400.0,3965.2000000000826,434.7999999999174,4400.0,4337.799999999917,23.84
188,-1,-1,true,true,4400.0,4057.0000000000787,342.99999999992133,4400.0,2904.9999999999213,14.78
189,-1,-1,true,true,4400.0,4124.600000000115,275.39999999988504,4400.0,3771.3999999998855,27.64
190,-1,-1,true,true,4400.0,4206.2000000001235,193.7999999998765,4400.0,3996.7999999998765,36.93
191,-1,-1,true,true,4400.0,4066.000000000095,333.99999999990496,4400.0,3290.999999999905,13.59
192,-1,-1,true,true,4400.0,3953.50000000011,446.49999999988995,4400.0,4166.49999999989,28.37
193,-1,-1,true,true,4400.0,4177.600000000111,222.39999999988868,4400.0,3695.3999999998887,28.369999999999997
194,-1,-1,true,true,4400.0,4049.5000000000996,350.4999999999004,4400.0,3424.4999999999004,25.259999999999998
195,-1,-1,true,true,4400.0,4133.600000000093,266.39999999990687,4400.0,4273.399999999907,38.120000000000005
196,-1,-1,true,true,4400.0,3967.8000000000966,432.1999999999034,4400.0,3323.1999999999034,18.58
197,-1,-1,true,true,4400.0,4211.000000000122,188.99999999987813,4400.0,3955.999999999878,21.689999999999998
198,-1,-1,true,true,4400.0,4211.500000000104,188.49999999989632,4400.0,3500.4999999998968,25.259999999999998
199,-1,-1,true,true,4400.0,4143.800000000106,256.1999999998943,4400.0,3569.1999999998943,20.5
