Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
120,-1,-1,true,true,280.0,220.49999999999994,59.50000000000006,280.0,59.50000000000004,0.0
121,4,4,false,true,280.0,0.0,280.0,280.0,0.0,0.0
122,-1,-1,true,true,280.0,138.20000000000022,141.79999999999978,280.0,141.79999999999978,0.0
123,-1,-1,true,true,280.0,63.0000000000004,216.9999999999996,280.0,216.9999999999996,0.0
124,-1,-1,true,true,280.0,59.40000000000043,220.59999999999957,280.0,220.59999999999957,0.0
125,-1,-1,true,true,280.0,203.1,76.9,280.0,76.9,0.0
126,-1,-1,true,true,280.0,1.3000000000002956,278.6999999999997,280.0,278.6999999999997,0.0
127,2,7,false,true,280.0,0.0,280.0,280.0,0.0,0.0
128,3,5,false,true,280.0,0.0,280.0,280.0,0.0,0.0
129,0,0,false,true,280.0,210.0,70.0,280.0,36.00000000000001,3.34
130,3,5,false,true,280.0,0.0,280.0,280.0,0.0,0.0
131,-1,-1,true,true,280.0,46.100000000000506,233.8999999999995,280.0,233.8999999999995,0.0
132,-1,-1,true,true,280.0,279.8,0.19999999999998863,280.0,0.2,0.0
133,-1,-1,true,true,280.0,179.90000000000003,100.09999999999997,280.0,100.09999999999995,0.0
134,-1,-1,true,true,280.0,90.60000000000034,189.39999999999966,280.0,189.39999999999966,0.0
135,5,3,false,true,280.0,0.0,280.0,280.0,0.0,0.0
136,-1,-1,true,true,280.0,44.800000000000495,235.1999999999995,280.0,235.1999999999995,0.0
137,6,8,false,true,280.0,0.0,280.0,280.0,0.0,0.0
138,-1,-1,true,true,280.0,60.80000000000041,219.1999999999996,280.0,219.1999999999996,0.0
139,-1,-1,true,true,280.0,65.30000000000038,214.69999999999962,280.0,214.69999999999962,0.0
140,6,8,false,true,280.0,0.0,280.0,280.0,0.0,0.0
141,-1,-1,true,true,280.0,178.00000000000006,101.99999999999994,280.0,101.99999999999994,0.0
142,7,8,false,true,280.0,0.0,280.0,280.0,0.0,0.0
143,2,3,false,true,280.0,0.0,280.0,280.0,0.0,0.0
144,-1,-1,true,true,280.0,201.0,79.0,280.0,79.0,0.0
145,-1,-1,true,true,280.0,88.30000000000035,191.69999999999965,280.0,191.69999999999965,0.0
146,0,0,false,true,280.0,209.99999999999997,70.00000000000003,280.0,62.100000000000044,3.34
147,0,0,false,true,280.0,210.0,70.0,280.0,18.500000000000004,3.34
148,-1,-1,true,true,280.0,154.6000000000001,125.39999999999989,280.0,125.39999999999989,0.0
149,-1,-1,true,true,280.0,56.30000000000044,223.69999999999956,280.0,223.69999999999956,0.0
150,7,8,false,true,280.0,0.0,280.0,280.0,0.0,0.0
151,2,3,false,true,280.0,0.0,280.0,280.0,0.0,0.0
152,-1,-1,true,true,280.0,137.40000000000023,142.59999999999977,280.0,142.59999999999977,0.0
153,-1,-1,true,true,280.0,96.50000000000031,183.4999999999997,280.0,183.4999999999997,0.0
154,-1,-1,true,true,280.0,31.50000000000057,248.49999999999943,280.0,248.49999999999943,0.0
155,-1,-1,true,true,280.0,43.70000000000053,236.29999999999947,280.0,236.29999999999947,0.0
156,-1,-1,true,true,280.0,27.30000000000058,252.69999999999942,280.0,252.69999999999942,0.0
157,9,0,false,true,280.0,0.0,280.0,280.0,0.0,0.0
158,2,9,false,true,280.0,0.0,280.0,280.0,0.0,0.0
159,0,0,false,true,280.0,210.0,70.0,280.0,30.70000000000001,3.34
160,-1,-1,true,true,280.0,17.600000000000477,262.3999999999995,280.0,262.3999999999995,0.0
161,-1,-1,true,true,280.0,176.60000000000008,103.39999999999992,280.0,103.39999999999993,0.0
162,-1,-1,true,true,280.0,198.10000000000002,81.89999999999998,280.0,81.89999999999999,0.0
163,9,2,false,true,280.0,0.0,280.0,280.0,0.0,0.0
164,-1,-1,true,true,280.0,156.0000000000001,123.99999999999989,280.0,123.9999999999999,0.0
165,-1,-1,true,true,280.0,49.60000000000048,230.39999999999952,280.0,230.39999999999952,0.0
166,-1,-1,true,true,280.0,111.8000000000003,168.1999999999997,280.0,168.1999999999997,0.0
167,-1,-1,true,true,280.0,124.60000000000028,155.39999999999972,280.0,155.39999999999972,0.0
168,-1,-1,true,true,280.0,190.80000000000004,89.19999999999996,280.0,89.19999999999996,0.0
169,-1,-1,true,true,280.0,150.50000000000014,129.49999999999986,280.0,129.49999999999986,0.0
170,-1,-1,true,true,280.0,8.000000000000398,271.9999999999996,280.0,271.9999999999996,0.0
171,9,1,false,true,280.0,0.0,280.0,280.0,0.0,0.0
172,7,0,false,true,280.0,0.0,280.0,280.0,0.0,0.0
173,3,0,false,true,280.0,0.0,280.0,280.0,0.0,0.0
174,-1,-1,true,true,280.0,52.300000000000466,227.69999999999953,280.0,227.69999999999953,0.0
175,-1,-1,true,true,280.0,133.20000000000027,146.79999999999973,280.0,146.79999999999973,0.0
176,-1,-1,true,true,280.0,228.59999999999997,51.400000000000034,280.0,51.40000000000003,0.0
177,-1,-1,true,true,280.0,153.90000000000012,126.09999999999988,280.0,126.09999999999988,0.0
178,-1,-1,true,true,280.0,24.500000000000597,255.4999999999994,280.0,255.4999999999994,0.0
179,2,7,false,true,280.0,0.0,280.0,280.0,0.0,0.0
180,-1,-1,true,true,280.0,80.40000000000035,199.59999999999965,280.0,199.59999999999965,0.0
181,-1,-1,true,true,280.0,197.20000000000005,82.79999999999995,280.0,82.79999999999997,0.0
182,0,8,false,true,280.0,0.0,280.0,280.0,0.0,0.0
183,9,2,false,true,280.0,0.0,280.0,280.0,0.0,0.0
184,7,2,false,true,280.0,0.0,280.0,280.0,0.0,0.0
185,-1,-1,true,true,280.0,40.00000000000057,239.99999999999943,280.0,239.99999999999943,0.0
186,1,0,false,true,280.0,0.0,280.0,280.0,0.0,0.0
187,1,6,false,true,280.0,0.0,280.0,280.0,0.0,0.0
188,2,0,false,true,280.0,0.0,280.0,280.0,0.0,0.0
189,-1,-1,true,true,280.0,13.000000000000398,266.9999999999996,280.0,266.9999999999996,0.0
190,-1,-1,true,true,280.0,112.00000000000028,167.99999999999972,280.0,167.99999999999972,0.0
191,3,0,false,true,280.0,0.0,280.0,280.0,0.0,0.0
192,2,7,false,true,280.0,0.0,280.0,280.0,0.0,0.0
193,-1,-1,true,true,280.0,148.70000000000016,131.29999999999984,280.0,131.29999999999984,0.0
194,4,2,false,true,280.0,0.0,280.0,280.0,0.0,0.0
195,-1,-1,true,true,280.0,27.700000000000585,252.29999999999941,280.0,252.29999999999941,0.0
196,1,6,false,true,280.0,0.0,280.0,280.0,0.0,0.0
197,-1,-1,true,true,280.0,98.7000000000003,181.2999999999997,280.0,181.2999999999997,0.0
198,-1,-1,true,true,280.0,103.3000000000003,176.6999999999997,280.0,176.6999999999997,0.0
199,-1,-1,true,true,280.0,38.80000000000058,241.19999999999942,280.0,241.19999999999942,0.0
