Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
85,-1,-1,true,true,1670.0,1432.5999999999935,237.40000000000646,1670.0,897.4000000000065,9.29
86,-1,-1,true,true,1670.0,1390.8000000000218,279.1999999999782,1670.0,1634.1999999999782,7.869999999999999
87,-1,-1,true,true,1670.0,1519.30000000001,150.69999999999004,1670.0,1411.69999999999,11.44
88,-1,-1,true,true,1670.0,1510.600000000022,159.39999999997804,1670.0,1634.399999999978,12.629999999999999
89,-1,-1,true,true,1670.0,1391.2999999999975,278.70000000000255,1670.0,1149.7000000000025,10.48
90,-1,-1,true,true,1670.0,1295.6999999999962,374.3000000000038,1670.0,674.3000000000039,4.529999999999999
91,-1,-1,true,true,1670.0,1588.4999999999964,81.50000000000364,1670.0,652.5000000000036,8.1
92,-1,-1,true,true,1670.0,1507.2000000000137,162.7999999999863,1670.0,1489.7999999999863,11.209999999999999
93,-1,-1,true,true,1670.0,1556.1000000000106,113.8999999999894,1670.0,1438.8999999999894,9.059999999999999
94,-1,-1,true,true,1670.0,1264.8999999999933,405.10000000000673,1670.0,918.1000000000066,5.72
95,-1,-1,true,true,1670.0,1341.8999999999955,328.10000000000446,1670.0,1108.1000000000045,9.29
96,-1,-1,true,true,1670.0,1478.299999999996,191.7000000000039,1670.0,671.7000000000039,6.91
97,-1,-1,true,true,1670.0,1259.2000000000119,410.79999999998813,1670.0,1462.7999999999881,8.1
98,-1,-1,true,true,1670.0,1531.7999999999968,138.20000000000323,1670.0,618.2000000000032,6.91
99,-1,-1,true,true,1670.0,1421.1999999999964,248.8000000000036,1670.0,639.8000000000036,5.72
100,-1,-1,true,true,1670.0,1440.7000000000232,229.29999999997676,1670.0,1660.2999999999768,19.31
101,-1,-1,true,true,1670.0,1360.3999999999978,309.6000000000022,1670.0,519.6000000000022,3.34
102,-1,-1,true,true,1670.0,1455.9000000000133,214.09999999998672,1670.0,1486.0999999999867,13.589999999999998
103,-1,-1,true,true,1670.0,1650.3999999999924,19.60000000000764,1670.0,1039.6000000000076,14.05
104,-1,-1,true,true,1670.0,1476.2000000000173,193.79999999998267,1670.0,1548.7999999999827,12.629999999999999
105,-1,-1,true,true,1670.0,1468.1000000000224,201.89999999997758,1670.0,1645.8999999999776,13.82
106,-1,-1,true,true,1670.0,1503.499999999995,166.500000000005,1670.0,766.500000000005,6.91
107,-1,-1,true,true,1670.0,1371.9000000000126,298.0999999999874,1670.0,1477.0999999999874,12.399999999999999
108,-1,-1,true,true,1670.0,1369.199999999998,300.800000000002,1670.0,510.800000000002,3.34
109,-1,-1,true,true,1670.0,1356.4999999999977,313.5000000000023,1670.0,523.5000000000023,3.34
110,-1,-1,true,true,1670.0,1429.9999999999945,240.00000000000546,1670.0,810.0000000000056,8.1
111,-1,-1,true,true,1670.0,1338.6999999999962,331.3000000000038,1670.0,661.3000000000038,3.34
112,-1,-1,true,true,1670.0,1613.1999999999966,56.800000000003365,1670.0,626.8000000000035,8.1
113,-1,-1,true,true,1670.0,1296.599999999994,373.400000000006,1670.0,853.400000000006,6.91
114,-1,-1,true,true,1670.0,1394.2999999999925,275.70000000000755,1670.0,966.7000000000075,8.1
115,-1,-1,true,true,1670.0,1446.4000000000117,223.5999999999883,1670.0,1461.5999999999883,14.78
116,-1,-1,true,true,1670.0,1622.90000000001,47.099999999989905,1670.0,1429.09999999999,11.44
117,-1,-1,true,true,1670.0,1429.4999999999918,240.50000000000819,1670.0,1020.5000000000082,9.29
118,-1,-1,true,true,1670.0,1512.3000000000197,157.69999999998026,1670.0,1603.6999999999803,11.209999999999999
119,-1,-1,true,true,1670.0,1579.199999999993,90.800000000007,1670.0,930.8000000000069,9.059999999999999
120,-1,-1,true,true,1670.0,1506.7999999999938,163.20000000000618,1670.0,887.2000000000063,9.059999999999999
121,-1,-1,true,true,1670.0,1328.8999999999921,341.10000000000787,1670.0,1031.1000000000079,8.1
122,-1,-1,true,true,1670.0,1523.7000000000023,146.29999999999768,1670.0,1256.2999999999977,12.629999999999999
123,-1,-1,true,true,1670.0,1438.8000000000006,231.19999999999936,1670.0,1228.1999999999994,12.629999999999999
124,-1,-1,true,true,1670.0,1444.9999999999918,225.00000000000819,1670.0,1005.0000000000081,9.29
125,-1,-1,true,true,1670.0,1504.1000000000038,165.89999999999623,1670.0,1276.8999999999962,7.869999999999999
126,-1,-1,true,true,1670.0,1347.7999999999977,322.2000000000023,1670.0,533.2000000000023,3.34
127,-1,-1,true,true,1670.0,1255.6000000000004,414.39999999999964,1670.0,1225.3999999999996,8.1
128,-1,-1,true,true,1670.0,1307.299999999996,362.7000000000039,1670.0,663.7000000000038,4.529999999999999
129,-1,-1,true,true,1670.0,1517.0999999999995,152.90000000000055,1670.0,362.9000000000006,3.34
130,-1,-1,true,true,1670.0,1293.399999999992,376.6000000000081,1670.0,1006.6000000000081,5.72
131,-1,-1,true,true,1670.0,1414.3000000000002,255.69999999999982,1670.0,1222.6999999999998,9.059999999999999
132,-1,-1,true,true,1670.0,1623.7000000000064,46.29999999999359,1670.0,1337.2999999999936,10.25
133,-1,-1,true,true,1670.0,1428.6,241.4000000000001,1670.0,1212.4,11.209999999999999
134,-1,-1,true,true,1670.0,1437.9999999999939,232.00000000000614,1670.0,869.0000000000061,7.869999999999999
135,-1,-1,true,true,1670.0,1341.1000000000047,328.8999999999953,1670.0,1290.8999999999953,11.67
136,-1,-1,true,true,1670.0,1409.5999999999974,260.4000000000026,1670.0,561.4000000000026,4.529999999999999
137,-1,-1,true,true,1670.0,1318.7999999999954,351.2000000000046,1670.0,743.2000000000046,5.72
138,-1,-1,true,true,1670.0,1439.500000000004,230.4999999999959,1670.0,1283.499999999996,10.25
139,-1,-1,true,true,1670.0,1450.2999999999968,219.70000000000323,1670.0,610.7000000000032,5.72
140,-1,-1,true,true,1670.0,1303.6000000000115,366.3999999999885,1670.0,1453.3999999999885,9.059999999999999
141,-1,-1,true,true,1670.0,1567.1,102.90000000000009,1670.0,1212.9,15.239999999999998
142,-1,-1,true,true,1670.0,1323.1000000000192,346.89999999998076,1670.0,1587.8999999999808,12.629999999999999
143,-1,-1,true,true,1670.0,1361.9999999999955,308.00000000000455,1670.0,728.0000000000045,4.529999999999999
144,-1,-1,true,true,1670.0,1587.2000000000023,82.79999999999768,1670.0,1256.7999999999977,15.01
145,-1,-1,true,true,1670.0,1405.8999999999983,264.1000000000017,1670.0,474.1000000000016,3.34
146,-1,-1,true,true,1670.0,1452.2000000000014,217.7999999999986,1670.0,1239.7999999999986,6.68
147,-1,-1,true,true,1670.0,1519.999999999996,150.0000000000041,1670.0,690.0000000000041,6.68
148,-1,-1,true,true,1670.0,1468.1000000000138,201.89999999998622,1670.0,1492.8999999999862,10.25
149,-1,-1,true,true,1670.0,1420.2000000000114,249.7999999999886,1670.0,1450.7999999999886,9.059999999999999
150,-1,-1,true,true,1670.0,1307.8000000000054,362.1999999999946,1670.0,1304.1999999999946,10.25
151,-1,-1,true,true,1670.0,1359.0999999999938,310.90000000000623,1670.0,881.9000000000062,8.1
152,-1,-1,true,true,1670.0,1500.0999999999974,169.9000000000026,1670.0,560.9000000000026,5.72
153,-1,-1,true,true,1670.0,1468.6999999999932,201.30000000000678,1670.0,928.3000000000068,9.059999999999999
154,-1,-1,true,true,1670.0,1412.299999999997,257.700000000003,1670.0,588.7000000000029,3.34
155,-1,-1,true,true,1670.0,1425.5999999999958,244.40000000000418,1670.0,1121.4000000000042,12.629999999999999
156,-1,-1,true,true,1670.0,1416.8999999999942,253.10000000000582,1670.0,824.1000000000057,8.1
157,-1,-1,true,true,1670.0,1307.100000000017,362.89999999998304,1670.0,1540.899999999983,10.25
158,-1,-1,true,true,1670.0,1342.2000000000105,327.7999999999895,1670.0,1437.7999999999895,15.239999999999998
159,-1,-1,true,true,1670.0,1521.5000000000068,148.49999999999318,1670.0,1348.4999999999932,13.82
160,-1,-1,true,true,1670.0,1388.1000000000222,281.8999999999778,1670.0,1638.8999999999778,7.869999999999999
161,-1,-1,true,true,1670.0,1559.0000000000086,110.99999999999136,1670.0,1377.9999999999914,11.44
162,-1,-1,true,true,1670.0,1446.2000000000016,223.79999999999836,1670.0,1244.7999999999984,6.68
163,-1,-1,true,true,1670.0,1347.5999999999976,322.40000000000236,1670.0,535.4000000000024,3.34
164,-1,-1,true,true,1670.0,1470.9000000000162,199.09999999998377,1670.0,1527.0999999999838,9.059999999999999
165,-1,-1,true,true,1670.0,1434.9000000000183,235.09999999998172,1670.0,1563.0999999999817,9.059999999999999
166,-1,-1,true,true,1670.0,1416.5999999999985,253.40000000000146,1670.0,463.4000000000015,3.34
167,-1,-1,true,true,1670.0,1509.200000000017,160.7999999999829,1670.0,1542.799999999983,16.2
168,-1,-1,true,true,1670.0,1439.4999999999989,230.50000000000114,1670.0,441.5000000000012,3.34
169,-1,-1,true,true,1670.0,1518.2999999999975,151.70000000000255,1670.0,542.7000000000025,5.72
170,-1,-1,true,true,1670.0,1386.9999999999973,283.00000000000273,1670.0,583.0000000000028,4.529999999999999
171,-1,-1,true,true,1670.0,1362.199999999993,307.800000000007,1670.0,937.800000000007,5.72
172,-1,-1,true,true,1670.0,1377.1000000000204,292.8999999999796,1670.0,1613.8999999999796,9.059999999999999
173,-1,-1,true,true,1670.0,1346.4999999999955,323.50000000000455,1670.0,713.5000000000044,5.72
174,-1,-1,true,true,1670.0,1437.3000000000204,232.69999999997958,1670.0,1616.6999999999796,11.44
175,-1,-1,true,true,1670.0,1421.5000000000186,248.49999999998136,1670.0,1575.4999999999814,9.059999999999999
176,-1,-1,true,true,1670.0,1612.5000000000007,57.49999999999932,1670.0,1232.4999999999993,15.01
177,-1,-1,true,true,1670.0,1538.600000000013,131.3999999999869,1670.0,1484.399999999987,17.39
178,-1,-1,true,true,1670.0,1358.6999999999978,311.3000000000022,1670.0,521.3000000000022,3.34
179,-1,-1,true,true,1670.0,1255.4000000000103,414.5999999999897,1670.0,1434.5999999999897,4.529999999999999
180,-1,-1,true,true,1670.0,1400.6999999999985,269.30000000000155,1670.0,479.30000000000166,3.34
181,-1,-1,true,true,1670.0,1447.599999999999,222.400000000001,1670.0,432.4000000000011,3.34
182,-1,-1,true,true,1670.0,1246.1999999999953,423.80000000000473,1670.0,755.8000000000047,3.34
183,-1,-1,true,true,1670.0,1325.2000000000135,344.79999999998654,1670.0,1486.7999999999865,14.05
184,-1,-1,true,true,1670.0,1379.4999999999966,290.5000000000034,1670.0,622.5000000000034,3.34
185,-1,-1,true,true,1670.0,1396.9999999999973,273.00000000000273,1670.0,573.0000000000027,4.529999999999999
186,-1,-1,true,true,1670.0,1305.1000000000092,364.89999999999077,1670.0,1391.8999999999908,6.68
187,-1,-1,true,true,1670.0,1248.2000000000007,421.7999999999993,1670.0,1234.7999999999993,3.34
188,-1,-1,true,true,1670.0,1335.7999999999975,334.20000000000255,1670.0,544.2000000000025,3.34
189,-1,-1,true,true,1670.0,1399.8000000000113,270.1999999999887,1670.0,1445.1999999999887,15.01
190,-1,-1,true,true,1670.0,1496.9999999999925,173.0000000000075,1670.0,1043.0000000000075,10.48
191,-1,-1,true,true,1670.0,1344.4999999999945,325.50000000000546,1670.0,805.5000000000056,6.91
192,-1,-1,true,true,1670.0,1253.999999999999,416.0000000000009,1670.0,416.00000000000085,0.0
193,-1,-1,true,true,1670.0,1468.7999999999981,201.20000000000186,1670.0,502.20000000000186,4.529999999999999
194,-1,-1,true,true,1670.0,1331.0999999999945,338.90000000000555,1670.0,818.9000000000055,6.91
195,-1,-1,true,true,1670.0,1407.7000000000066,262.29999999999336,1670.0,1347.2999999999934,13.82
196,-1,-1,true,true,1670.0,1246.3000000000125,423.69999999998754,1670.0,1476.6999999999875,3.34
197,-1,-1,true,true,1670.0,1486.80000000001,183.19999999999004,1670.0,1414.19999999999,12.629999999999999
198,-1,-1,true,true,1670.0,1487.799999999996,182.2000000000039,1670.0,662.2000000000038,6.91
199,-1,-1,true,true,1670.0,1427.5999999999945,242.40000000000555,1670.0,812.4000000000055,8.1
