Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
105,-1,-1,true,true,340.0,138.80000000000035,201.19999999999965,340.0,201.19999999999965,0.0
106,-1,-1,true,true,340.0,174.9000000000003,165.0999999999997,340.0,165.0999999999997,0.0
107,-1,-1,true,true,340.0,47.30000000000018,292.6999999999998,340.0,292.6999999999998,0.0
108,-1,-1,true,true,340.0,104.00000000000051,235.9999999999995,340.0,235.9999999999995,0.0
109,-1,-1,true,true,340.0,83.40000000000055,256.59999999999945,340.0,256.59999999999945,0.0
110,-1,-1,true,true,340.0,100.40000000000057,239.59999999999943,340.0,239.59999999999943,0.0
111,-1,-1,true,true,340.0,14.499999999999886,325.5000000000001,340.0,325.5000000000001,0.0
112,-1,-1,true,true,340.0,286.4,53.60000000000002,340.0,53.60000000000003,0.0
113,2,4,false,true,340.0,0.0,340.0,340.0,0.0,0.0
114,-1,-1,true,true,340.0,66.50000000000034,273.49999999999966,340.0,273.49999999999966,0.0
115,0,0,false,true,340.0,210.0,130.0,340.0,72.00000000000001,3.34
116,-1,-1,true,true,340.0,304.4,35.60000000000002,340.0,35.60000000000001,0.0
117,-1,-1,true,true,340.0,108.2000000000005,231.7999999999995,340.0,231.7999999999995,0.0
118,0,0,false,true,340.0,300.0,40.0,340.0,25.60000000000001,4.529999999999999
119,-1,-1,true,true,340.0,317.2,22.80000000000001,340.0,22.800000000000004,0.0
120,-1,-1,true,true,340.0,280.49999999999994,59.50000000000006,340.0,59.50000000000004,0.0
121,-1,-1,true,true,340.0,0.3999999999996362,339.60000000000036,340.0,339.60000000000036,0.0
122,-1,-1,true,true,340.0,198.20000000000022,141.79999999999978,340.0,141.79999999999978,0.0
123,-1,-1,true,true,340.0,123.0000000000004,216.9999999999996,340.0,216.9999999999996,0.0
124,-1,-1,true,true,340.0,119.40000000000043,220.59999999999957,340.0,220.59999999999957,0.0
125,-1,-1,true,true,340.0,263.1,76.89999999999998,340.0,76.9,0.0
126,-1,-1,true,true,340.0,61.300000000000296,278.6999999999997,340.0,278.6999999999997,0.0
127,2,7,false,true,340.0,0.0,340.0,340.0,0.0,0.0
128,3,5,false,true,340.0,0.0,340.0,340.0,0.0,0.0
129,0,0,false,true,340.0,210.0,130.0,340.0,36.00000000000001,3.34
130,3,5,false,true,340.0,0.0,340.0,340.0,0.0,0.0
131,-1,-1,true,true,340.0,106.1000000000005,233.8999999999995,340.0,233.8999999999995,0.0
132,-1,-1,true,true,340.0,339.8,0.19999999999998863,340.0,0.2,0.0
133,0,0,false,true,340.0,211.0,129.0,340.0,100.09999999999995,3.34
134,-1,-1,true,true,340.0,150.60000000000034,189.39999999999966,340.0,189.39999999999966,0.0
135,-1,-1,true,true,340.0,11.199999999999761,328.80000000000024,340.0,328.80000000000024,0.0
136,-1,-1,true,true,340.0,104.8000000000005,235.1999999999995,340.0,235.1999999999995,0.0
137,6,8,false,true,340.0,0.0,340.0,340.0,0.0,0.0
138,-1,-1,true,true,340.0,120.80000000000041,219.1999999999996,340.0,219.1999999999996,0.0
139,-1,-1,true,true,340.0,125.30000000000038,214.69999999999962,340.0,214.69999999999962,0.0
140,6,8,false,true,340.0,0.0,340.0,340.0,0.0,0.0
141,-1,-1,true,true,340.0,238.00000000000006,101.99999999999994,340.0,101.99999999999994,0.0
142,7,8,false,true,340.0,0.0,340.0,340.0,0.0,0.0
143,-1,-1,true,true,340.0,32.60000000000008,307.3999999999999,340.0,307.3999999999999,0.0
144,-1,-1,true,true,340.0,261.0,79.0,340.0,79.0,0.0
145,-1,-1,true,true,340.0,148.30000000000035,191.69999999999965,340.0,191.69999999999965,0.0
146,0,0,false,true,340.0,209.99999999999997,130.00000000000003,340.0,62.100000000000044,3.34
147,0,0,false,true,340.0,210.0,130.0,340.0,18.500000000000004,3.34
148,-1,-1,true,true,340.0,214.6000000000001,125.39999999999989,340.0,125.39999999999989,0.0
149,-1,-1,true,true,340.0,116.30000000000044,223.69999999999956,340.0,223.69999999999956,0.0
150,7,8,false,true,340.0,0.0,340.0,340.0,0.0,0.0
151,-1,-1,true,true,340.0,29.900000000000034,310.09999999999997,340.0,310.09999999999997,0.0
152,-1,-1,true,true,340.0,197.40000000000023,142.59999999999977,340.0,142.59999999999977,0.0
153,-1,-1,true,true,340.0,156.5000000000003,183.4999999999997,340.0,183.4999999999997,0.0
154,-1,-1,true,true,340.0,91.50000000000057,248.49999999999943,340.0,248.49999999999943,0.0
155,-1,-1,true,true,340.0,103.70000000000053,236.29999999999947,340.0,236.29999999999947,0.0
156,-1,-1,true,true,340.0,87.30000000000058,252.69999999999942,340.0,252.69999999999942,0.0
157,9,0,false,true,340.0,0.0,340.0,340.0,0.0,0.0
158,-1,-1,true,true,340.0,12.599999999999795,327.4000000000002,340.0,327.4000000000002,0.0
159,0,0,false,true,340.0,210.0,130.0,340.0,30.70000000000001,3.34
160,-1,-1,true,true,340.0,77.60000000000048,262.3999999999995,340.0,262.3999999999995,0.0
161,-1,-1,true,true,340.0,236.60000000000008,103.39999999999992,340.0,103.39999999999993,0.0
162,0,0,false,true,340.0,211.0,129.0,340.0,81.89999999999999,3.34
163,-1,-1,true,true,340.0,56.000000000000284,283.9999999999997,340.0,283.9999999999997,0.0
164,-1,-1,true,true,340.0,216.0000000000001,123.99999999999989,340.0,123.9999999999999,0.0
165,-1,-1,true,true,340.0,109.60000000000048,230.39999999999952,340.0,230.39999999999952,0.0
166,-1,-1,true,true,340.0,171.8000000000003,168.1999999999997,340.0,168.1999999999997,0.0
167,-1,-1,true,true,340.0,184.60000000000028,155.39999999999972,340.0,155.39999999999972,0.0
168,0,0,false,true,340.0,210.99999999999997,129.00000000000003,340.0,89.19999999999996,3.34
169,-1,-1,true,true,340.0,210.50000000000014,129.49999999999986,340.0,129.49999999999986,0.0
170,-1,-1,true,true,340.0,68.0000000000004,271.9999999999996,340.0,271.9999999999996,0.0
171,-1,-1,true,true,340.0,34.300000000000125,305.6999999999999,340.0,305.6999999999999,0.0
172,-1,-1,true,true,340.0,55.80000000000024,284.19999999999976,340.0,284.19999999999976,0.0
173,-1,-1,true,true,340.0,17.999999999999943,322.00000000000006,340.0,322.00000000000006,0.0
174,-1,-1,true,true,340.0,112.30000000000047,227.69999999999953,340.0,227.69999999999953,0.0
175,-1,-1,true,true,340.0,193.20000000000027,146.79999999999973,340.0,146.79999999999973,0.0
176,-1,-1,true,true,340.0,288.59999999999997,51.400000000000034,340.0,51.40000000000003,0.0
177,-1,-1,true,true,340.0,213.90000000000012,126.09999999999988,340.0,126.09999999999988,0.0
178,-1,-1,true,true,340.0,84.5000000000006,255.4999999999994,340.0,255.4999999999994,0.0
179,2,7,false,true,340.0,0.0,340.0,340.0,0.0,0.0
180,-1,-1,true,true,340.0,140.40000000000035,199.59999999999965,340.0,199.59999999999965,0.0
181,0,0,false,true,340.0,210.0,130.0,340.0,82.79999999999997,3.34
182,0,8,false,true,340.0,0.0,340.0,340.0,0.0,0.0
183,9,2,false,true,340.0,0.0,340.0,340.0,0.0,0.0
184,-1,-1,true,true,340.0,53.50000000000023,286.4999999999998,340.0,286.4999999999998,0.0
185,-1,-1,true,true,340.0,100.00000000000057,239.99999999999943,340.0,239.99999999999943,0.0
186,-1,-1,true,true,340.0,10.499999999999716,329.5000000000003,340.0,329.5000000000003,0.0
187,1,6,false,true,340.0,0.0,340.0,340.0,0.0,0.0
188,-1,-1,true,true,340.0,26.69999999999999,313.3,340.0,313.3,0.0
189,-1,-1,true,true,340.0,73.0000000000004,266.9999999999996,340.0,266.9999999999996,0.0
190,-1,-1,true,true,340.0,172.00000000000028,167.99999999999972,340.0,167.99999999999972,0.0
191,-1,-1,true,true,340.0,17.699999999999932,322.30000000000007,340.0,322.30000000000007,0.0
192,2,7,false,true,340.0,0.0,340.0,340.0,0.0,0.0
193,-1,-1,true,true,340.0,208.70000000000016,131.29999999999984,340.0,131.29999999999984,0.0
194,-1,-1,true,true,340.0,4.79999999999967,335.20000000000033,340.0,335.20000000000033,0.0
195,-1,-1,true,true,340.0,87.70000000000059,252.29999999999941,340.0,252.29999999999941,0.0
196,1,6,false,true,340.0,0.0,340.0,340.0,0.0,0.0
197,-1,-1,true,true,340.0,158.7000000000003,181.2999999999997,340.0,181.2999999999997,0.0
198,-1,-1,true,true,340.0,163.3000000000003,176.6999999999997,340.0,176.6999999999997,0.0
199,-1,-1,true,true,340.0,98.80000000000058,241.19999999999942,340.0,241.19999999999942,0.0
