Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
25,-1,-1,true,true,360.0,222.4000000000002,137.5999999999998,360.0,137.5999999999998,0.0
26,-1,-1,true,true,360.0,161.80000000000035,198.19999999999965,360.0,198.19999999999965,0.0
27,-1,-1,true,true,360.0,331.09999999999997,28.900000000000034,360.0,28.90000000000001,0.0
28,-1,-1,true,true,360.0,126.7000000000005,233.2999999999995,360.0,233.2999999999995,0.0
29,-1,-1,true,true,360.0,34.09999999999985,325.90000000000015,360.0,325.90000000000015,0.0
30,-1,-1,true,true,360.0,230.80000000000013,129.19999999999987,360.0,129.19999999999987,0.0
31,1,5,false,true,360.0,0.0,360.0,360.0,0.0,0.0
32,-1,-1,true,true,360.0,189.9000000000003,170.0999999999997,360.0,170.0999999999997,0.0
33,-1,-1,true,true,360.0,132.20000000000047,227.79999999999953,360.0,227.79999999999953,0.0
34,-1,-1,true,true,360.0,314.59999999999997,45.400000000000034,360.0,45.40000000000002,0.0
35,-1,-1,true,true,360.0,148.40000000000038,211.59999999999962,360.0,211.59999999999962,0.0
36,-1,-1,true,true,360.0,221.9000000000002,138.0999999999998,360.0,138.0999999999998,0.0
37,-1,-1,true,true,360.0,35.69999999999993,324.30000000000007,360.0,324.30000000000007,0.0
38,-1,-1,true,true,360.0,225.10000000000016,134.89999999999984,360.0,134.89999999999984,0.0
39,-1,-1,true,true,360.0,334.6,25.399999999999977,360.0,25.400000000000006,0.0
40,-1,-1,true,true,360.0,224.40000000000018,135.59999999999982,360.0,135.59999999999982,0.0
41,-1,-1,true,true,360.0,53.800000000000125,306.1999999999999,360.0,306.1999999999999,0.0
42,-1,-1,true,true,360.0,289.2,70.80000000000001,360.0,70.80000000000003,0.0
43,1,5,false,true,360.0,0.0,360.0,360.0,0.0,0.0
44,0,0,false,true,360.0,211.0,149.0,360.0,82.59999999999998,3.34
45,-1,-1,true,true,360.0,170.90000000000032,189.09999999999968,360.0,189.09999999999968,0.0
46,-1,-1,true,true,360.0,302.49999999999994,57.50000000000006,360.0,57.50000000000004,0.0
47,0,0,false,true,360.0,210.99999999999997,149.00000000000003,360.0,52.50000000000003,3.34
48,-1,-1,true,true,360.0,198.8000000000003,161.1999999999997,360.0,161.1999999999997,0.0
49,-1,-1,true,true,360.0,121.70000000000056,238.29999999999944,360.0,238.29999999999944,0.0
50,-1,-1,true,true,360.0,316.5,43.5,360.0,43.50000000000001,0.0
51,-1,-1,true,true,360.0,28.79999999999967,331.20000000000033,360.0,331.20000000000033,0.0
52,0,0,false,true,360.0,210.0,150.0,360.0,44.20000000000002,3.34
53,0,0,false,true,360.0,210.0,150.0,360.0,98.59999999999995,3.34
54,-1,-1,true,true,360.0,32.69999999999982,327.3000000000002,360.0,327.3000000000002,0.0
55,-1,-1,true,true,360.0,257.4000000000001,102.59999999999991,360.0,102.59999999999994,0.0
56,-1,-1,true,true,360.0,151.10000000000036,208.89999999999964,360.0,208.89999999999964,0.0
57,-1,-1,true,true,360.0,133.10000000000045,226.89999999999955,360.0,226.89999999999955,0.0
58,-1,-1,true,true,360.0,126.8000000000005,233.1999999999995,360.0,233.1999999999995,0.0
59,-1,-1,true,true,360.0,52.30000000000007,307.69999999999993,360.0,307.69999999999993,0.0
60,-1,-1,true,true,360.0,127.8000000000005,232.1999999999995,360.0,232.1999999999995,0.0
61,-1,-1,true,true,360.0,94.00000000000045,265.99999999999955,360.0,265.99999999999955,0.0
62,-1,-1,true,true,360.0,130.60000000000048,229.39999999999952,360.0,229.39999999999952,0.0
63,-1,-1,true,true,360.0,122.40000000000055,237.59999999999945,360.0,237.59999999999945,0.0
64,-1,-1,true,true,360.0,254.10000000000008,105.89999999999992,360.0,105.89999999999993,0.0
65,-1,-1,true,true,360.0,86.80000000000035,273.19999999999965,360.0,273.19999999999965,0.0
66,1,3,false,true,360.0,0.0,360.0,360.0,0.0,0.0
67,-1,-1,true,true,360.0,17.099999999999625,342.9000000000004,360.0,342.9000000000004,0.0
68,-1,-1,true,true,360.0,279.2,80.80000000000001,360.0,80.8,0.0
69,-1,-1,true,true,360.0,357.1,2.8999999999999773,360.0,2.9000000000000004,0.0
70,-1,-1,true,true,360.0,277.6,82.39999999999998,360.0,82.39999999999999,0.0
71,-1,-1,true,true,360.0,93.80000000000041,266.1999999999996,360.0,266.1999999999996,0.0
72,-1,-1,true,true,360.0,295.2,64.80000000000001,360.0,64.80000000000003,0.0
73,0,0,false,true,360.0,210.0,150.0,360.0,49.60000000000002,3.34
74,-1,-1,true,true,360.0,104.80000000000058,255.19999999999942,360.0,255.19999999999942,0.0
75,-1,-1,true,true,360.0,60.50000000000017,299.49999999999983,360.0,299.49999999999983,0.0
76,-1,-1,true,true,360.0,273.6,86.39999999999998,360.0,86.39999999999996,0.0
77,1,6,false,true,360.0,0.0,360.0,360.0,0.0,0.0
78,7,9,false,true,360.0,0.0,360.0,360.0,0.0,0.0
79,-1,-1,true,true,360.0,174.80000000000032,185.19999999999968,360.0,185.19999999999968,0.0
80,1,3,false,true,360.0,0.0,360.0,360.0,0.0,0.0
81,-1,-1,true,true,360.0,128.8000000000005,231.1999999999995,360.0,231.1999999999995,0.0
82,0,0,false,true,360.0,211.0,149.0,360.0,147.29999999999973,3.34
83,-1,-1,true,true,360.0,77.8000000000003,282.1999999999997,360.0,282.1999999999997,0.0
84,-1,-1,true,true,360.0,2.8999999999994657,357.10000000000053,360.0,357.10000000000053,0.0
85,-1,-1,true,true,360.0,125.7000000000005,234.2999999999995,360.0,234.2999999999995,0.0
86,-1,-1,true,true,360.0,154.70000000000036,205.29999999999964,360.0,205.29999999999964,0.0
87,0,0,false,true,360.0,301.0,59.0,360.0,15.1,4.529999999999999
88,0,0,false,true,360.0,300.0,60.0,360.0,54.30000000000003,4.529999999999999
89,-1,-1,true,true,360.0,83.40000000000032,276.5999999999997,360.0,276.5999999999997,0.0
90,0,2,false,true,360.0,0.0,360.0,360.0,0.0,0.0
91,-1,-1,true,true,360.0,285.5,74.5,360.0,74.50000000000001,0.0
92,-1,-1,true,true,360.0,295.5,64.5,360.0,64.50000000000003,0.0
93,-1,-1,true,true,360.0,316.09999999999997,43.900000000000034,360.0,43.90000000000001,0.0
94,9,9,false,true,360.0,0.0,360.0,360.0,0.0,0.0
95,-1,-1,true,true,360.0,35.2999999999999,324.7000000000001,360.0,324.7000000000001,0.0
96,-1,-1,true,true,360.0,177.0000000000003,182.9999999999997,360.0,182.9999999999997,0.0
97,1,5,false,true,360.0,0.0,360.0,360.0,0.0,0.0
98,-1,-1,true,true,360.0,231.40000000000012,128.59999999999988,360.0,128.59999999999988,0.0
99,-1,-1,true,true,360.0,115.80000000000058,244.19999999999942,360.0,244.19999999999942,0.0
100,-1,-1,true,true,360.0,213.30000000000027,146.69999999999973,360.0,146.69999999999973,0.0
101,-1,-1,true,true,360.0,114.40000000000057,245.59999999999943,360.0,245.59999999999943,0.0
102,0,0,false,true,360.0,210.0,150.0,360.0,53.20000000000003,3.34
103,-1,-1,true,true,360.0,346.9,13.100000000000023,360.0,13.1,0.0
104,-1,-1,true,true,360.0,178.40000000000032,181.59999999999968,360.0,181.59999999999968,0.0
105,-1,-1,true,true,360.0,158.80000000000035,201.19999999999965,360.0,201.19999999999965,0.0
106,-1,-1,true,true,360.0,194.9000000000003,165.0999999999997,360.0,165.0999999999997,0.0
107,-1,-1,true,true,360.0,67.30000000000018,292.6999999999998,360.0,292.6999999999998,0.0
108,-1,-1,true,true,360.0,124.00000000000051,235.9999999999995,360.0,235.9999999999995,0.0
109,-1,-1,true,true,360.0,103.40000000000055,256.59999999999945,360.0,256.59999999999945,0.0
110,-1,-1,true,true,360.0,120.40000000000057,239.59999999999943,360.0,239.59999999999943,0.0
111,-1,-1,true,true,360.0,34.499999999999886,325.5000000000001,360.0,325.5000000000001,0.0
112,-1,-1,true,true,360.0,306.4,53.60000000000002,360.0,53.60000000000003,0.0
113,2,4,false,true,360.0,0.0,360.0,360.0,0.0,0.0
114,-1,-1,true,true,360.0,86.50000000000034,273.49999999999966,360.0,273.49999999999966,0.0
115,0,0,false,true,360.0,210.0,150.0,360.0,72.00000000000001,3.34
116,-1,-1,true,true,360.0,324.4,35.60000000000002,360.0,35.60000000000001,0.0
117,-1,-1,true,true,360.0,128.2000000000005,231.7999999999995,360.0,231.7999999999995,0.0
118,0,0,false,true,360.0,300.0,60.0,360.0,25.60000000000001,4.529999999999999
119,-1,-1,true,true,360.0,337.2,22.80000000000001,360.0,22.800000000000004,0.0
120,0,0,false,true,360.0,300.0,60.0,360.0,59.50000000000004,4.529999999999999
121,-1,-1,true,true,360.0,20.399999999999636,339.60000000000036,360.0,339.60000000000036,0.0
122,-1,-1,true,true,360.0,218.20000000000022,141.79999999999978,360.0,141.79999999999978,0.0
123,-1,-1,true,true,360.0,143.0000000000004,216.9999999999996,360.0,216.9999999999996,0.0
124,-1,-1,true,true,360.0,139.40000000000043,220.59999999999957,360.0,220.59999999999957,0.0
125,-1,-1,true,true,360.0,283.1,76.89999999999998,360.0,76.9,0.0
126,-1,-1,true,true,360.0,81.3000000000003,278.6999999999997,360.0,278.6999999999997,0.0
127,2,7,false,true,360.0,0.0,360.0,360.0,0.0,0.0
128,-1,-1,true,true,360.0,3.599999999999511,356.4000000000005,360.0,356.4000000000005,0.0
129,0,0,false,true,360.0,210.0,150.0,360.0,36.00000000000001,3.34
130,3,5,false,true,360.0,0.0,360.0,360.0,0.0,0.0
131,-1,-1,true,true,360.0,126.1000000000005,233.8999999999995,360.0,233.8999999999995,0.0
132,-1,-1,true,true,360.0,359.8,0.19999999999998863,360.0,0.2,0.0
133,0,0,false,true,360.0,211.0,149.0,360.0,100.09999999999995,3.34
134,-1,-1,true,true,360.0,170.60000000000034,189.39999999999966,360.0,189.39999999999966,0.0
135,-1,-1,true,true,360.0,31.19999999999976,328.80000000000024,360.0,328.80000000000024,0.0
136,-1,-1,true,true,360.0,124.8000000000005,235.1999999999995,360.0,235.1999999999995,0.0
137,-1,-1,true,true,360.0,15.599999999999568,344.40000000000043,360.0,344.40000000000043,0.0
138,-1,-1,true,true,360.0,140.8000000000004,219.1999999999996,360.0,219.1999999999996,0.0
139,-1,-1,true,true,360.0,145.30000000000038,214.69999999999962,360.0,214.69999999999962,0.0
140,6,8,false,true,360.0,0.0,360.0,360.0,0.0,0.0
141,-1,-1,true,true,360.0,258.00000000000006,101.99999999999994,360.0,101.99999999999994,0.0
142,-1,-1,true,true,360.0,16.39999999999958,343.6000000000004,360.0,343.6000000000004,0.0
143,-1,-1,true,true,360.0,52.60000000000008,307.3999999999999,360.0,307.3999999999999,0.0
144,-1,-1,true,true,360.0,281.0,79.0,360.0,79.0,0.0
145,-1,-1,true,true,360.0,168.30000000000035,191.69999999999965,360.0,191.69999999999965,0.0
146,0,0,false,true,360.0,209.99999999999997,150.00000000000003,360.0,62.100000000000044,3.34
147,-1,-1,true,true,360.0,214.99999999999955,145.00000000000045,360.0,355.00000000000045,3.34
148,-1,-1,true,true,360.0,234.6000000000001,125.39999999999989,360.0,125.39999999999989,0.0
149,-1,-1,true,true,360.0,136.30000000000044,223.69999999999956,360.0,223.69999999999956,0.0
150,-1,-1,true,true,360.0,2.299999999999443,357.70000000000056,360.0,357.70000000000056,0.0
151,-1,-1,true,true,360.0,49.900000000000034,310.09999999999997,360.0,310.09999999999997,0.0
152,-1,-1,true,true,360.0,217.40000000000023,142.59999999999977,360.0,142.59999999999977,0.0
153,-1,-1,true,true,360.0,176.5000000000003,183.4999999999997,360.0,183.4999999999997,0.0
154,-1,-1,true,true,360.0,111.50000000000057,248.49999999999943,360.0,248.49999999999943,0.0
155,-1,-1,true,true,360.0,123.70000000000053,236.29999999999947,360.0,236.29999999999947,0.0
156,-1,-1,true,true,360.0,107.30000000000058,252.69999999999942,360.0,252.69999999999942,0.0
157,-1,-1,true,true,360.0,9.299999999999557,350.70000000000044,360.0,350.70000000000044,0.0
158,-1,-1,true,true,360.0,32.599999999999795,327.4000000000002,360.0,327.4000000000002,0.0
159,-1,-1,true,true,360.0,213.0999999999995,146.9000000000005,360.0,356.9000000000005,3.34
160,-1,-1,true,true,360.0,97.60000000000048,262.3999999999995,360.0,262.3999999999995,0.0
161,-1,-1,true,true,360.0,256.6000000000001,103.39999999999992,360.0,103.39999999999993,0.0
162,0,0,false,true,360.0,211.0,149.0,360.0,81.89999999999999,3.34
163,-1,-1,true,true,360.0,76.00000000000028,283.9999999999997,360.0,283.9999999999997,0.0
164,-1,-1,true,true,360.0,236.0000000000001,123.99999999999989,360.0,123.9999999999999,0.0
165,-1,-1,true,true,360.0,129.60000000000048,230.39999999999952,360.0,230.39999999999952,0.0
166,-1,-1,true,true,360.0,191.8000000000003,168.1999999999997,360.0,168.1999999999997,0.0
167,-1,-1,true,true,360.0,204.60000000000028,155.39999999999972,360.0,155.39999999999972,0.0
168,0,0,false,true,360.0,210.99999999999997,149.00000000000003,360.0,89.19999999999996,3.34
169,-1,-1,true,true,360.0,230.50000000000014,129.49999999999986,360.0,129.49999999999986,0.0
170,-1,-1,true,true,360.0,88.0000000000004,271.9999999999996,360.0,271.9999999999996,0.0
171,-1,-1,true,true,360.0,54.300000000000125,305.6999999999999,360.0,305.6999999999999,0.0
172,-1,-1,true,true,360.0,75.80000000000024,284.19999999999976,360.0,284.19999999999976,0.0
173,-1,-1,true,true,360.0,37.99999999999994,322.00000000000006,360.0,322.00000000000006,0.0
174,-1,-1,true,true,360.0,132.30000000000047,227.69999999999953,360.0,227.69999999999953,0.0
175,0,0,false,true,360.0,210.0,150.0,360.0,146.79999999999973,3.34
176,-1,-1,true,true,360.0,308.59999999999997,51.400000000000034,360.0,51.40000000000003,0.0
177,-1,-1,true,true,360.0,233.90000000000012,126.09999999999988,360.0,126.09999999999988,0.0
178,-1,-1,true,true,360.0,104.5000000000006,255.4999999999994,360.0,255.4999999999994,0.0
179,2,7,false,true,360.0,0.0,360.0,360.0,0.0,0.0
180,-1,-1,true,true,360.0,160.40000000000035,199.59999999999965,360.0,199.59999999999965,0.0
181,0,0,false,true,360.0,210.0,150.0,360.0,82.79999999999997,3.34
182,0,8,false,true,360.0,0.0,360.0,360.0,0.0,0.0
183,-1,-1,true,true,360.0,16.599999999999625,343.4000000000004,360.0,343.4000000000004,0.0
184,-1,-1,true,true,360.0,73.50000000000023,286.4999999999998,360.0,286.4999999999998,0.0
185,-1,-1,true,true,360.0,120.00000000000057,239.99999999999943,360.0,239.99999999999943,0.0
186,-1,-1,true,true,360.0,30.499999999999716,329.5000000000003,360.0,329.5000000000003,0.0
187,1,6,false,true,360.0,0.0,360.0,360.0,0.0,0.0
188,-1,-1,true,true,360.0,46.69999999999999,313.3,360.0,313.3,0.0
189,-1,-1,true,true,360.0,93.0000000000004,266.9999999999996,360.0,266.9999999999996,0.0
190,-1,-1,true,true,360.0,192.00000000000028,167.99999999999972,360.0,167.99999999999972,0.0
191,-1,-1,true,true,360.0,37.69999999999993,322.30000000000007,360.0,322.30000000000007,0.0
192,2,7,false,true,360.0,0.0,360.0,360.0,0.0,0.0
193,-1,-1,true,true,360.0,228.70000000000016,131.29999999999984,360.0,131.29999999999984,0.0
194,-1,-1,true,true,360.0,24.79999999999967,335.20000000000033,360.0,335.20000000000033,0.0
195,-1,-1,true,true,360.0,107.70000000000059,252.29999999999941,360.0,252.29999999999941,0.0
196,1,6,false,true,360.0,0.0,360.0,360.0,0.0,0.0
197,-1,-1,true,true,360.0,178.7000000000003,181.2999999999997,360.0,181.2999999999997,0.0
198,-1,-1,true,true,360.0,183.3000000000003,176.6999999999997,360.0,176.6999999999997,0.0
199,-1,-1,true,true,360.0,118.80000000000058,241.19999999999942,360.0,241.19999999999942,0.0
